config,Year,Trt_code,Date,SWD_AC,Canopy_AC
z105_i100,2013,5,2013-07-05,29.06205847151871,67.21175914218503
z105_i100,2013,5,2013-07-06,35.05035416000504,71.37876315212833
z105_i100,2013,5,2013-07-07,40.38953885802494,74.26369602272248
z105_i100,2013,5,2013-07-08,46.190382516793385,75.81633675044253
z105_i100,2013,5,2013-07-09,52.11796528355133,76.53261013624325
z105_i100,2013,5,2013-07-10,26.80215921464728,79.24718446682158
z105_i100,2013,5,2013-07-11,35.72232391247539,81.55037854879055
z105_i100,2013,5,2013-07-12,33.761199904282265,83.50356902340985
z105_i100,2013,5,2013-07-13,32.16350539495983,85.15878153114782
z105_i100,2013,5,2013-07-14,36.26823337407008,86.56007087380058
z105_i100,2013,5,2013-07-15,40.82694342245167,87.54237988382381
z105_i100,2013,5,2013-07-16,22.463072412030602,88.56623073921169
z105_i100,2013,5,2013-07-17,30.296360373210053,89.42734362756669
z105_i100,2013,5,2013-07-18,33.38386374730856,90.13738171366272
z105_i100,2013,5,2013-07-19,20.34978084974912,90.73808342147682
z105_i100,2013,5,2013-07-20,25.90613104646024,91.2324407347126
z105_i100,2013,5,2013-07-21,30.730738439350123,91.59290132443543
z105_i100,2013,5,2013-07-22,37.01047413876437,91.84304789268045
z105_i100,2013,5,2013-07-23,42.59958888823912,92.01334105726528
z105_i100,2013,5,2013-07-24,14.979587980549683,92.18037162992265
z105_i100,2013,5,2013-07-25,17.788282232110216,92.18037162992265
z105_i100,2013,5,2013-07-26,23.204435673379113,92.18037162992265
z105_i100,2013,5,2013-07-27,25.85481225773663,92.18037162992265
z105_i100,2013,5,2013-07-28,27.61738757216909,92.18037162992265
z105_i100,2013,5,2013-07-29,-6.924774127548384,92.18037162992265
z105_i100,2013,5,2013-07-30,3.7326914886091287,92.18037162992265
z105_i100,2013,5,2013-07-31,10.766756033847976,92.18037162992265
z105_i100,2013,5,2013-08-01,15.41237529171621,92.18037162992265
z105_i100,2013,5,2013-08-02,-4.164374680152849,92.18037162992265
z105_i100,2013,5,2013-08-03,-14.287510265142721,92.18037162992265
z105_i100,2013,5,2013-08-04,2.4401040055901477,92.18037162992265
z105_i100,2013,5,2013-08-05,9.403614038332822,92.18037162992265
z105_i100,2013,5,2013-08-06,14.763438153092569,92.18037162992265
z105_i100,2013,5,2013-08-07,-2.355962093064965,92.18037162992265
z105_i100,2013,5,2013-08-08,1.9105397082600517,92.18037162992265
z105_i100,2013,5,2013-08-09,6.846874571942484,92.18037162992265
z105_i100,2013,5,2013-08-10,11.96561601461183,92.18037162992265
z105_i100,2013,5,2013-08-11,15.60842820345383,92.18037162992265
z105_i100,2013,5,2013-08-12,-6.586919902903379,92.18037162992265
z105_i100,2013,5,2013-08-13,1.4896526162223238,92.18037162992265
z105_i100,2013,5,2013-08-14,6.948423471300486,92.18037162992265
z105_i100,2013,5,2013-08-15,11.619048864930658,92.18037162992265
z105_i100,2013,5,2013-08-16,16.48611077280811,92.18037162992265
z105_i100,2013,5,2013-08-17,21.31017826323798,92.18037162992265
z105_i100,2013,5,2013-08-18,25.48603123889853,92.18037162992265
z105_i100,2013,5,2013-08-19,30.764095698177783,92.18037162992265
z105_i100,2013,5,2013-08-20,35.75647311484655,92.18037162992265
z105_i100,2013,5,2013-08-21,23.5345772863826,92.18037162992265
z105_i100,2013,5,2013-08-22,20.424566537636412,92.18037162992265
z105_i100,2013,5,2013-08-23,25.089755971002802,92.18037162992265
z105_i100,2013,5,2013-08-24,29.420203747681782,92.18037162992265
z105_i100,2013,5,2013-08-25,33.166201066741785,92.18037162992265
z105_i100,2013,5,2013-08-26,25.952548018829447,92.18037162992265
z105_i100,2013,5,2013-08-27,30.86054063855255,92.18037162992265
z105_i100,2013,5,2013-08-28,33.36680065040336,92.18037162992265
z105_i100,2013,5,2013-08-29,38.68300629193413,92.18037162992265
z105_i100,2013,5,2013-08-30,30.410814743354972,91.5938389648172
z105_i100,2013,5,2013-08-31,34.44268613219563,90.93266555762038
z105_i100,2013,5,2013-09-01,38.29074006707595,90.18735280627408
z105_i100,2013,5,2013-09-02,42.50178916236535,89.34719333937335
z105_i100,2013,5,2013-09-03,46.111199984296206,88.40011719107468
z105_i100,2013,5,2013-09-04,49.57389346395329,87.33251840059154
z105_i100,2013,5,2013-09-05,43.947204192937114,86.12905954515672
z105_i100,2013,5,2013-09-06,48.6213661457222,84.77245139831815
z105_i100,2013,5,2013-09-07,52.66026111416133,83.24320454807676
z105_i100,2013,5,2013-09-08,56.87715270958511,81.51934940654377
z105_i100,2013,5,2013-09-09,32.05248548979776,79.57612058869749
z105_i100,2013,5,2013-09-10,31.409395192121917,77.38560112593672
z105_i100,2013,5,2013-09-11,27.86244104400002,74.91632140310308
z105_i100,2013,5,2013-09-12,18.43533826656758,72.1328070571896
z105_i100,2013,5,2013-09-13,10.138073285102584,68.99506934272159
z105_i100,2013,5,2013-09-14,8.916613006160073,65.45803064225686
z105_i100,2013,5,2013-09-15,-5.259890235777608,61.47087686872784
z105_i100,2013,5,2013-09-16,-0.5975484855890921,56.97632745605733
z105_i100,2013,5,2013-09-17,2.7354264589171886,51.909812450528214
z105_i100,2013,5,2013-09-18,4.270143757950235,46.198544880772054
z105_i100,2013,5,2013-09-19,4.755129907302442,39.760475079784314
z105_i100,2013,5,2013-09-20,5.857326485673083,32.50311193646365
z105_i100,2013,5,2013-09-21,7.105739612470165,24.322194142445923
z105_i100,2013,5,2013-09-22,3.840954507245869,15.100192344992442
z105_i100,2013,5,2013-09-23,-11.152937144589027,4.704620687442668
z105_i100,2013,6,2013-05-15,3.4670577679065073,0.0
z105_i100,2013,6,2013-05-16,5.6231336678676165,0.0
z105_i100,2013,6,2013-05-17,7.267662207480288,0.0
z105_i100,2013,6,2013-05-18,8.716390949850577,0.0
z105_i100,2013,6,2013-05-19,12.352459181814435,0.0
z105_i100,2013,6,2013-05-20,12.46321389360388,0.4875
z105_i100,2013,6,2013-05-21,14.09263948841991,0.5738742470010385
z105_i100,2013,6,2013-05-22,15.150202201301557,0.6755521053764285
z105_i100,2013,6,2013-05-23,15.803437804692999,0.6727559359012664
z105_i100,2013,6,2013-05-24,16.72202147153159,0.6701627670089252
z105_i100,2013,6,2013-05-25,17.426424498523765,0.6675854864900166
z105_i100,2013,6,2013-05-26,18.19089426301675,0.6646789872875
z105_i100,2013,6,2013-05-27,18.878300679968074,0.6629729851811358
z105_i100,2013,6,2013-05-28,19.278077067061947,0.6629662635651169
z105_i100,2013,6,2013-05-29,14.264822918266091,0.769851874441544
z105_i100,2013,6,2013-05-30,18.766495340517576,0.8562569579389742
z105_i100,2013,6,2013-05-31,19.522996993130608,0.8891377189005879
z105_i100,2013,6,2013-06-01,20.124614717088775,0.940433763094904
z105_i100,2013,6,2013-06-02,20.741244225204785,1.0055776446089706
z105_i100,2013,6,2013-06-03,21.461051421653206,1.0598237548093243
z105_i100,2013,6,2013-06-04,21.588662714801455,1.2068323281224844
z105_i100,2013,6,2013-06-05,21.842948029064935,1.3477393410922183
z105_i100,2013,6,2013-06-06,22.3741866234739,1.4686962024777035
z105_i100,2013,6,2013-06-07,8.084587411278283,1.728916773887542
z105_i100,2013,6,2013-06-08,12.747133717902315,2.024056262252564
z105_i100,2013,6,2013-06-09,15.343971479958526,2.3408857849667437
z105_i100,2013,6,2013-06-10,17.0400308013631,2.691265126121755
z105_i100,2013,6,2013-06-11,18.82732795941535,3.035116304577711
z105_i100,2013,6,2013-06-12,20.292627359272345,3.398720003333449
z105_i100,2013,6,2013-06-13,7.329545589247619,4.000898220882769
z105_i100,2013,6,2013-06-14,13.107206601346602,4.69449287296644
z105_i100,2013,6,2013-06-15,15.639842120146847,5.44874735981306
z105_i100,2013,6,2013-06-16,17.33267958021598,6.314780756232327
z105_i100,2013,6,2013-06-17,18.793361158968803,7.293453762495961
z105_i100,2013,6,2013-06-18,20.335067010845957,8.369825047129591
z105_i100,2013,6,2013-06-19,22.326524027066235,9.458553800868492
z105_i100,2013,6,2013-06-20,10.578570502302725,11.134400902958392
z105_i100,2013,6,2013-06-21,15.092420902419546,13.051033523785874
z105_i100,2013,6,2013-06-22,17.89941766581336,15.198824640482536
z105_i100,2013,6,2013-06-23,20.396908110573065,17.59610233972245
z105_i100,2013,6,2013-06-24,23.12031412621269,20.263826900614866
z105_i100,2013,6,2013-06-25,25.87479499149192,23.18300669552355
z105_i100,2013,6,2013-06-26,18.436848071324768,27.29052412433563
z105_i100,2013,6,2013-06-27,25.30191770967799,31.31664880754874
z105_i100,2013,6,2013-06-28,29.75277625140255,35.41703808070252
z105_i100,2013,6,2013-06-29,33.682143667360776,39.88806924979405
z105_i100,2013,6,2013-06-30,37.510953252035804,44.37115243766889
z105_i100,2013,6,2013-07-01,28.577632704317075,51.81474624153897
z105_i100,2013,6,2013-07-02,35.46074682503812,57.6273247966288
z105_i100,2013,6,2013-07-03,42.56268417989656,60.91640306048305
z105_i100,2013,6,2013-07-04,48.3197021642607,62.182899870137966
z105_i100,2013,6,2013-07-05,29.253158498750626,67.10715277148242
z105_i100,2013,6,2013-07-06,35.22667036733746,71.28929821255159
z105_i100,2013,6,2013-07-07,40.56175937956125,74.1860317285146
z105_i100,2013,6,2013-07-08,46.3550293543119,75.72195287448413
z105_i100,2013,6,2013-07-09,52.276042318065635,76.41810026971822
z105_i100,2013,6,2013-07-10,26.960506825017017,79.14864210012279
z105_i100,2013,6,2013-07-11,35.880960273257266,81.46538388667636
z105_i100,2013,6,2013-07-12,33.91999948686267,83.43006329648995
z105_i100,2013,6,2013-07-13,32.32245083496559,85.09501199200955
z105_i100,2013,6,2013-07-14,36.42730845080971,86.5045439114388
z105_i100,2013,6,2013-07-15,40.9861353275347,87.49100823194064
z105_i100,2013,6,2013-07-16,22.522456333591848,88.52107796557095
z105_i100,2013,6,2013-07-17,30.355928043848866,89.38742126046171
z105_i100,2013,6,2013-07-18,33.44357023109524,90.10165913750649
z105_i100,2013,6,2013-07-19,20.40957883521578,90.70602108916668
z105_i100,2013,6,2013-07-20,25.96604636703,91.20339066005047
z105_i100,2013,6,2013-07-21,30.790760052762106,91.56587762306731
z105_i100,2013,6,2013-07-22,37.069685587017545,91.81730467343525
z105_i100,2013,6,2013-07-23,42.65807671108193,91.98841174624866
z105_i100,2013,6,2013-07-24,15.038180743480073,92.15648679177288
z105_i100,2013,6,2013-07-25,17.84695248969392,92.15648679177288
z105_i100,2013,6,2013-07-26,23.26324975193,92.15648679177288
z105_i100,2013,6,2013-07-27,25.91383662780733,92.15648679177288
z105_i100,2013,6,2013-07-28,27.676497576200266,92.15648679177288
z105_i100,2013,6,2013-07-29,-6.8656032668531015,92.15648679177288
z105_i100,2013,6,2013-07-30,3.7372368182793156,92.15648679177288
z105_i100,2013,6,2013-07-31,10.767285925632942,92.15648679177288
z105_i100,2013,6,2013-08-01,15.4128524541951,92.15648679177288
z105_i100,2013,6,2013-08-02,-3.963710790962928,92.15648679177288
z105_i100,2013,6,2013-08-03,-14.245969280206245,92.15648679177288
z105_i100,2013,6,2013-08-04,2.442352872270842,92.15648679177288
z105_i100,2013,6,2013-08-05,9.404021112824696,92.15648679177288
z105_i100,2013,6,2013-08-06,14.763944302344726,92.15648679177288
z105_i100,2013,6,2013-08-07,-2.255308608431516,92.15648679177288
z105_i100,2013,6,2013-08-08,1.9373226450275463,92.15648679177288
z105_i100,2013,6,2013-08-09,6.856542381928248,92.15648679177288
z105_i100,2013,6,2013-08-10,11.973212012962113,92.15648679177288
z105_i100,2013,6,2013-08-11,15.61599771347,92.15648679177288
z105_i100,2013,6,2013-08-12,-6.479163746991395,92.15648679177288
z105_i100,2013,6,2013-08-13,1.5061605374526312,92.15648679177288
z105_i100,2013,6,2013-08-14,6.950204732312095,92.15648679177288
z105_i100,2013,6,2013-08-15,11.619835068515393,92.15648679177288
z105_i100,2013,6,2013-08-16,16.487045849337715,92.15648679177288
z105_i100,2013,6,2013-08-17,21.30800731510895,92.15648679177288
z105_i100,2013,6,2013-08-18,25.484094000731904,92.15648679177288
z105_i100,2013,6,2013-08-19,30.760793833425396,92.15648679177288
z105_i100,2013,6,2013-08-20,35.75258721001625,92.15648679177288
z105_i100,2013,6,2013-08-21,26.730980226803883,92.15648679177288
z105_i100,2013,6,2013-08-22,23.621187727589923,92.15648679177288
z105_i100,2013,6,2013-08-23,28.286655156504864,92.15648679177288
z105_i100,2013,6,2013-08-24,32.617366897177675,92.15648679177288
z105_i100,2013,6,2013-08-25,36.363645196255234,92.15648679177288
z105_i100,2013,6,2013-08-26,31.350316204762073,92.15648679177288
z105_i100,2013,6,2013-08-27,36.258628338856454,92.15648679177288
z105_i100,2013,6,2013-08-28,38.765173248343906,92.15648679177288
z105_i100,2013,6,2013-08-29,44.08173988505192,92.15648679177288
z105_i100,2013,6,2013-08-30,48.009820015961445,91.57010610303212
z105_i100,2013,6,2013-08-31,52.0419753538878,90.90910401234814
z105_i100,2013,6,2013-09-01,55.890305123180596,90.16398437884376
z105_i100,2013,6,2013-09-02,60.10166137105563,89.32404260549896
z105_i100,2013,6,2013-09-03,63.71135889215182,88.37721185391673
z105_i100,2013,6,2013-09-04,67.17881966283389,87.30988968874837
z105_i100,2013,6,2013-09-05,71.29659851731365,86.10674266130334
z105_i100,2013,6,2013-09-06,75.5494194789287,84.75048602493763
z105_i100,2013,6,2013-09-07,79.17513825332234,83.22163541754993
z105_i100,2013,6,2013-09-08,82.90218066331505,81.4982269437871
z105_i100,2013,6,2013-09-09,58.077772905246086,79.55550163558155
z105_i100,2013,6,2013-09-10,57.43484097014068,77.36554975789235
z105_i100,2013,6,2013-09-11,53.88798865955659,74.89690984964706
z105_i100,2013,6,2013-09-12,44.4609566677854,72.11411673959394
z105_i100,2013,6,2013-09-13,36.16385933113299,68.97719204373436
z105_i100,2013,6,2013-09-14,34.94264953959147,65.4410698246788
z105_i100,2013,6,2013-09-15,20.766199426924494,61.45494916178793
z105_i100,2013,6,2013-09-16,22.074790187661115,56.961564330940874
z105_i100,2013,6,2013-09-17,24.066664256758596,51.8963621091286
z105_i100,2013,6,2013-09-18,25.401514055168743,46.186574384800736
z105_i100,2013,6,2013-09-19,25.865653747658754,39.75017275082587
z105_i100,2013,6,2013-09-20,26.965956187828077,32.494690061456645
z105_i100,2013,6,2013-09-21,28.21424007591181,24.315892023456083
z105_i100,2013,6,2013-09-22,24.94985228591309,15.09627973709321
z105_i100,2013,6,2013-09-23,9.956472898157923,4.703401674092169
z105_i100,2013,7,2013-05-15,3.4670577679065073,0.0
z105_i100,2013,7,2013-05-16,5.6231336678676165,0.0
z105_i100,2013,7,2013-05-17,7.267662207480288,0.0
z105_i100,2013,7,2013-05-18,8.716390949850577,0.0
z105_i100,2013,7,2013-05-19,12.352459181814435,0.0
z105_i100,2013,7,2013-05-20,12.46321389360388,0.4875
z105_i100,2013,7,2013-05-21,14.09263948841991,0.5738742470010385
z105_i100,2013,7,2013-05-22,15.150202201301557,0.6755521053764285
z105_i100,2013,7,2013-05-23,15.803437804692999,0.6727559359012664
z105_i100,2013,7,2013-05-24,16.72202147153159,0.6701627670089252
z105_i100,2013,7,2013-05-25,17.426424498523765,0.6675854864900166
z105_i100,2013,7,2013-05-26,18.19089426301675,0.6646789872875
z105_i100,2013,7,2013-05-27,18.878300679968074,0.6629729851811358
z105_i100,2013,7,2013-05-28,19.278077067061947,0.6629662635651169
z105_i100,2013,7,2013-05-29,14.264822918266091,0.769851874441544
z105_i100,2013,7,2013-05-30,18.766495340517576,0.8562569579389742
z105_i100,2013,7,2013-05-31,19.522996993130608,0.8891377189005879
z105_i100,2013,7,2013-06-01,20.124614717088775,0.940433763094904
z105_i100,2013,7,2013-06-02,20.741244225204785,1.0055776446089706
z105_i100,2013,7,2013-06-03,21.461051421653206,1.0598237548093243
z105_i100,2013,7,2013-06-04,21.588662714801455,1.2068323281224844
z105_i100,2013,7,2013-06-05,21.842948029064935,1.3477393410922183
z105_i100,2013,7,2013-06-06,22.3741866234739,1.4686962024777035
z105_i100,2013,7,2013-06-07,8.884587411278282,1.728916773887542
z105_i100,2013,7,2013-06-08,13.451350860143293,2.021116306245044
z105_i100,2013,7,2013-06-09,15.971210833063175,2.332303268798466
z105_i100,2013,7,2013-06-10,17.61485964086106,2.6751277269898432
z105_i100,2013,7,2013-06-11,19.34639537451998,3.007643062338255
z105_i100,2013,7,2013-06-12,20.76666479336744,3.357564147907213
z105_i100,2013,7,2013-06-13,7.803891957048442,3.9524504556675595
z105_i100,2013,7,2013-06-14,13.658576551783344,4.62562804759604
z105_i100,2013,7,2013-06-15,16.160873443031818,5.362069191456478
z105_i100,2013,7,2013-06-16,17.82293671628256,6.206478904320183
z105_i100,2013,7,2013-06-17,19.252917734310426,7.158726027760777
z105_i100,2013,7,2013-06-18,20.806136509794378,8.203559103161144
z105_i100,2013,7,2013-06-19,22.789224985044168,9.252666324224132
z105_i100,2013,7,2013-06-20,11.03535007380258,10.89203470680203
z105_i100,2013,7,2013-06-21,15.472350133483392,12.77986033872302
z105_i100,2013,7,2013-06-22,18.24374538764082,14.8733997999096
z105_i100,2013,7,2013-06-23,20.7089920834009,17.206511622676594
z105_i100,2013,7,2013-06-24,23.394831878657403,19.799924325981273
z105_i100,2013,7,2013-06-25,26.073877393030408,22.633539225938623
z105_i100,2013,7,2013-06-26,21.639328493653466,26.638590529898394
z105_i100,2013,7,2013-06-27,28.044707094079598,30.29356618295812
z105_i100,2013,7,2013-06-28,32.27389867712932,33.89736194386921
z105_i100,2013,7,2013-06-29,36.00099697265096,37.76611450537547
z105_i100,2013,7,2013-06-30,39.603574048390726,41.5054583828472
z105_i100,2013,7,2013-07-01,33.687625093877095,48.508601590942405
z105_i100,2013,7,2013-07-02,40.59300460975226,52.94215801010934
z105_i100,2013,7,2013-07-03,47.48819371676556,55.275747033759146
z105_i100,2013,7,2013-07-04,52.44808373732725,55.23753414206007
z105_i100,2013,7,2013-07-05,36.89108245587253,61.17313151723731
z105_i100,2013,7,2013-07-06,42.79008118536233,66.21420718900919
z105_i100,2013,7,2013-07-07,47.88545106969489,69.21182880090511
z105_i100,2013,7,2013-07-08,53.31412946388837,69.81488367752061
z105_i100,2013,7,2013-07-09,58.24178845438071,69.7281124249878
z105_i100,2013,7,2013-07-10,40.04246328720051,73.39152041784574
z105_i100,2013,7,2013-07-11,48.98013501874022,76.49975713619361
z105_i100,2013,7,2013-07-12,47.02887101496021,79.13565239081714
z105_i100,2013,7,2013-07-13,45.43993938093677,81.36941650713584
z105_i100,2013,7,2013-07-14,49.55242655373164,83.2605028997074
z105_i100,2013,7,2013-07-15,37.71726524973537,84.85917958070665
z105_i100,2013,7,2013-07-16,45.56345053889911,86.20784957998931
z105_i100,2013,7,2013-07-17,53.40822139822502,86.93722537920371
z105_i100,2013,7,2013-07-18,56.50703648829545,87.23018173627723
z105_i100,2013,7,2013-07-19,46.48040338905381,88.12876399951523
z105_i100,2013,7,2013-07-20,52.0464020112255,88.84320083305207
z105_i100,2013,7,2013-07-21,56.867912730053035,89.0482618078033
z105_i100,2013,7,2013-07-22,62.34969937168555,89.09707705935391
z105_i100,2013,7,2013-07-23,67.68985445820158,89.07171962560678
z105_i100,2013,7,2013-07-24,54.21089971127112,89.36199643510778
z105_i100,2013,7,2013-07-25,57.05733729592328,89.36199643510778
z105_i100,2013,7,2013-07-26,62.518926521314626,89.36199643510778
z105_i100,2013,7,2013-07-27,65.22262614947458,89.36199643510778
z105_i100,2013,7,2013-07-28,67.02363101850423,89.36199643510778
z105_i100,2013,7,2013-07-29,16.403585137282054,89.36199643510778
z105_i100,2013,7,2013-07-30,21.805590612642906,89.36199643510778
z105_i100,2013,7,2013-07-31,27.68671659564463,89.36199643510778
z105_i100,2013,7,2013-08-01,32.212750259806796,89.36199643510778
z105_i100,2013,7,2013-08-02,7.646089227497621,89.36199643510778
z105_i100,2013,7,2013-08-03,-5.467212181010989,89.36199643510778
z105_i100,2013,7,2013-08-04,2.7846252055605176,89.36199643510778
z105_i100,2013,7,2013-08-05,9.530475305039028,89.36199643510778
z105_i100,2013,7,2013-08-06,14.911369661112031,89.36199643510778
z105_i100,2013,7,2013-08-07,-2.08974519089675,89.36199643510778
z105_i100,2013,7,2013-08-08,2.0014724372375126,89.36199643510778
z105_i100,2013,7,2013-08-09,6.9204089853696615,89.36199643510778
z105_i100,2013,7,2013-08-10,12.058501850484303,89.36199643510778
z105_i100,2013,7,2013-08-11,15.720719342180578,89.36199643510778
z105_i100,2013,7,2013-08-12,-6.450685509299477,89.36199643510778
z105_i100,2013,7,2013-08-13,1.5342909222325083,89.36199643510778
z105_i100,2013,7,2013-08-14,7.000545663464049,89.36199643510778
z105_i100,2013,7,2013-08-15,11.699429595665265,89.36199643510778
z105_i100,2013,7,2013-08-16,3.3949645582829056,89.36199643510778
z105_i100,2013,7,2013-08-17,8.250082299898924,89.36199643510778
z105_i100,2013,7,2013-08-18,12.453466224193566,89.36199643510778
z105_i100,2013,7,2013-08-19,17.637517990480607,89.36199643510778
z105_i100,2013,7,2013-08-20,22.593864826529224,89.36199643510778
z105_i100,2013,7,2013-08-21,-0.5941479559240608,89.36199643510778
z105_i100,2013,7,2013-08-22,-3.6387927708061243,89.36199643510778
z105_i100,2013,7,2013-08-23,3.6706313359591807,89.36199643510778
z105_i100,2013,7,2013-08-24,8.691762205324299,89.36199643510778
z105_i100,2013,7,2013-08-25,12.562310155834176,89.36199643510778
z105_i100,2013,7,2013-08-26,-2.603579346498321,89.36199643510778
z105_i100,2013,7,2013-08-27,4.174153559768809,89.36199643510778
z105_i100,2013,7,2013-08-28,7.199213713095053,89.36199643510778
z105_i100,2013,7,2013-08-29,12.626989082837298,89.36199643510778
z105_i100,2013,7,2013-08-30,-7.707291698370731,88.79339675383666
z105_i100,2013,7,2013-08-31,2.131186997007478,88.15243843904365
z105_i100,2013,7,2013-09-01,7.318349368326306,87.42991330434101
z105_i100,2013,7,2013-09-02,11.737174111132202,86.61544135159686
z105_i100,2013,7,2013-09-03,15.343866190427057,85.6973216489793
z105_i100,2013,7,2013-09-04,18.817396275178567,84.66236423209781
z105_i100,2013,7,2013-09-05,5.131351827301747,83.4957006132862
z105_i100,2013,7,2013-09-06,9.848683667960252,82.18057017675112
z105_i100,2013,7,2013-09-07,13.925640633412824,80.69807939087852
z105_i100,2013,7,2013-09-08,18.183161947162603,79.02693037847524
z105_i100,2013,7,2013-09-09,-6.61075442056902,77.14311494550935
z105_i100,2013,7,2013-09-10,-2.323678115769618,75.01956967268121
z105_i100,2013,7,2013-09-11,-3.9476554612447314,72.62578711477367
z105_i100,2013,7,2013-09-12,-10.464894378749538,69.9273775221631
z105_i100,2013,7,2013-09-13,-10.574509870240906,66.88557478805942
z105_i100,2013,7,2013-09-14,-3.364605604683541,63.45667952377555
z105_i100,2013,7,2013-09-15,-14.806230208957974,59.59143126108937
z105_i100,2013,7,2013-09-16,-1.2849211161314875,55.234300762582
z105_i100,2013,7,2013-09-17,2.7674325993134032,50.32269227308507
z105_i100,2013,7,2013-09-18,4.36140506485615,44.786044251557385
z105_i100,2013,7,2013-09-19,4.897355018563305,38.54481566425484
z105_i100,2013,7,2013-09-20,6.0639023590815455,31.5093432759966
z105_i100,2013,7,2013-09-21,7.36397027515428,23.57855352305522
z105_i100,2013,7,2013-09-22,4.148416499872705,14.638510462075754
z105_i100,2013,7,2013-09-23,-10.832565361978,4.560778934452818
z105_i100,2013,8,2013-05-15,3.4670577679065073,0.0
z105_i100,2013,8,2013-05-16,5.6231336678676165,0.0
z105_i100,2013,8,2013-05-17,7.267662207480288,0.0
z105_i100,2013,8,2013-05-18,8.716390949850577,0.0
z105_i100,2013,8,2013-05-19,12.352459181814435,0.0
z105_i100,2013,8,2013-05-20,12.46321389360388,0.4875
z105_i100,2013,8,2013-05-21,14.09263948841991,0.5738742470010385
z105_i100,2013,8,2013-05-22,15.150202201301557,0.6755521053764285
z105_i100,2013,8,2013-05-23,15.803437804692999,0.6727559359012664
z105_i100,2013,8,2013-05-24,16.72202147153159,0.6701627670089252
z105_i100,2013,8,2013-05-25,17.426424498523765,0.6675854864900166
z105_i100,2013,8,2013-05-26,18.19089426301675,0.6646789872875
z105_i100,2013,8,2013-05-27,18.878300679968074,0.6629729851811358
z105_i100,2013,8,2013-05-28,19.278077067061947,0.6629662635651169
z105_i100,2013,8,2013-05-29,14.264822918266091,0.769851874441544
z105_i100,2013,8,2013-05-30,18.766495340517576,0.8562569579389742
z105_i100,2013,8,2013-05-31,19.522996993130608,0.8891377189005879
z105_i100,2013,8,2013-06-01,20.124614717088775,0.940433763094904
z105_i100,2013,8,2013-06-02,20.741244225204785,1.0055776446089706
z105_i100,2013,8,2013-06-03,21.461051421653206,1.0598237548093243
z105_i100,2013,8,2013-06-04,21.588662714801455,1.2068323281224844
z105_i100,2013,8,2013-06-05,21.842948029064935,1.3477393410922183
z105_i100,2013,8,2013-06-06,22.3741866234739,1.4686962024777035
z105_i100,2013,8,2013-06-07,7.084587411278285,1.728916773887542
z105_i100,2013,8,2013-06-08,11.776872681535298,2.03059453245159
z105_i100,2013,8,2013-06-09,14.450625621530211,2.354947846794434
z105_i100,2013,8,2013-06-10,16.20944291725484,2.7156927093107575
z105_i100,2013,8,2013-06-11,18.068743492610146,3.0754937745995337
z105_i100,2013,8,2013-06-12,19.59472064549099,3.4585813285761975
z105_i100,2013,8,2013-06-13,5.1311898440907555,4.071365652571315
z105_i100,2013,8,2013-06-14,11.158051955628366,4.7927218423287306
z105_i100,2013,8,2013-06-15,13.827466111956397,5.5848799978501225
z105_i100,2013,8,2013-06-16,15.612807801294771,6.4981307782733335
z105_i100,2013,8,2013-06-17,17.15354843969866,7.536683389200658
z105_i100,2013,8,2013-06-18,18.779157965541888,8.690111967690262
z105_i100,2013,8,2013-06-19,20.876366873278506,9.880623459155606
z105_i100,2013,8,2013-06-20,9.02620869703382,11.631251994920452
z105_i100,2013,8,2013-06-21,13.634988674555679,13.667883713343304
z105_i100,2013,8,2013-06-22,16.542871738151526,15.953679947786723
z105_i100,2013,8,2013-06-23,19.144818701601924,18.519734088124977
z105_i100,2013,8,2013-06-24,22.05982012685977,21.38989254373112
z105_i100,2013,8,2013-06-25,24.982924540327716,24.544226864380615
z105_i100,2013,8,2013-06-26,20.536739119261078,28.892922482090437
z105_i100,2013,8,2013-06-27,27.435244375890363,32.966890869332246
z105_i100,2013,8,2013-06-28,31.957538611699462,36.982943385115426
z105_i100,2013,8,2013-06-29,35.94125180148912,41.26484644691766
z105_i100,2013,8,2013-06-30,39.78862690489275,45.36599728580698
z105_i100,2013,8,2013-07-01,33.852015844648705,52.45551570531911
z105_i100,2013,8,2013-07-02,40.74043560130551,56.48824235609082
z105_i100,2013,8,2013-07-03,47.85006279306863,58.586119166932505
z105_i100,2013,8,2013-07-04,53.30344382708849,58.53671658886853
z105_i100,2013,8,2013-07-05,37.74060842245899,63.99190586656329
z105_i100,2013,8,2013-07-06,43.57422777697716,68.62497314092111
z105_i100,2013,8,2013-07-07,48.72116984488972,70.94404871164626
z105_i100,2013,8,2013-07-08,54.21282173457723,71.36127933630634
z105_i100,2013,8,2013-07-09,59.032658452939046,71.24392818478564
z105_i100,2013,8,2013-07-10,40.82958789396992,74.69596759766286
z105_i100,2013,8,2013-07-11,49.76329572383022,77.6248675938433
z105_i100,2013,8,2013-07-12,47.80980582393051,80.10867893151467
z105_i100,2013,8,2013-07-13,46.2189046151833,82.21356099314586
z105_i100,2013,8,2013-07-14,50.32965306052167,83.99553689455783
