variant,Year,Trt_code,Treatment,Date,dap,gdd_cum,z_root_m,canopy_cover_frac,biomass_t_ha,dry_yield_t_ha,Es_mm,Tr_mm,DeepPerc_mm,IrrDay_mm,SWD_AquaCrop_mm,SWD_obs,SWD_USDA,root_raw,stage
root_anchored,2013,8,65/65,2013-08-06,84.0,1010.4479999999998,0.8663002636861097,0.8964630639274523,1332.5896750299344,1.0028328284042562,0.2669367173796101,4.953613422356589,0.2005593021994026,0.0,14.905913720124477,15.6,23.7,965.0,
root_anchored,2013,8,65/65,2013-08-08,86.0,1031.6729999999998,0.8817196019353641,0.8964630639274523,1393.1790192661033,1.293446315206148,0.14066953324998033,2.4847842150427275,1.493180686514655,0.0,1.9706014067052966,6.9,11.9,975.0,R2
root_anchored,2013,8,65/65,2013-08-11,89.0,1067.393,0.9046890482181649,0.8964630639274523,1486.4824453544081,1.7950226197364603,0.189346566553119,3.4656751520281626,0.005936491663641688,0.0,15.702635552628307,42.0,30.3,990.0,
root_anchored,2013,8,65/65,2013-08-13,91.0,1089.558,0.9198991940752546,0.8964630639274523,1547.0849190462611,2.156124506645053,0.2114363711880784,3.703209227811006,4.702302996104627,0.0,1.5287248073192214,3.1,15.7,1000.0,
root_anchored,2013,8,65/65,2013-08-15,93.0,1111.578,0.9350297676494512,0.8964630639274523,1607.236471594476,2.5390755433114647,0.24611358293221647,4.272500178992314,0.2103879891448282,0.0,11.69133977467073,26.4,27.5,1010.0,
root_anchored,2013,8,65/65,2013-08-20,98.0,1176.4379999999996,0.9725220641259165,0.8964630639274523,1762.1877831707047,3.6037732780684313,0.025110049883958274,4.914905388115447,1.2915102522066525e-06,0.0,25.63719347836842,53.7,51.8,1035.0,
root_anchored,2013,8,65/65,2013-08-22,100.0,1205.9279999999994,0.98739056051273,0.8964630639274523,1823.5545059307694,4.068661167819037,0.2011776467983712,3.569843204740757,1.0929809883080272e-08,0.0,4.459560840290749,21.3,34.8,1045.0,
root_anchored,2013,8,65/65,2013-08-25,103.0,1247.3129999999996,1.009561510892379,0.8964630639274523,1914.9469452096953,4.807175529781994,0.24405934793020287,4.293585314251674,8.467953903567972e-12,0.0,17.28803097953661,52.9,55.6,1050.0,
root_anchored,2013,8,65/65,2013-08-27,105.0,1277.0579999999995,1.024256807025859,0.8964630639274523,1975.4368081548648,5.326687658330427,0.2672517510868908,4.674451285954605,2.220446049250313e-14,0.0,11.150272009529585,24.6,52.1,1050.0,
root_anchored,2013,8,65/65,2013-08-29,107.0,1305.1229999999996,1.0388857540884078,0.8964630639274523,2035.5759271740762,5.867706559346974,0.29116409747084065,5.063125419145774,0.0,0.0,19.040878512983745,46.4,64.1,1050.0,
root_anchored,2013,8,65/65,2013-09-04,113.0,1390.6479999999997,1.04617583905815,0.8493172205923402,2206.0518659979602,7.5908782775098835,0.047031248194921056,3.4088087032088263,0.0,0.0,24.016814197906502,67.3,72.3,1050.0,
root_anchored,2013,8,65/65,2013-09-06,115.0,1422.1629999999998,1.04617583905815,0.8244203204373772,2258.0221728101283,8.189966492215866,0.5361781522590856,4.176787351344933,0.0,0.0,18.039523137269413,43.5,65.8,1050.0,
root_anchored,2013,8,65/65,2013-09-17,126.0,1542.5729999999999,1.04617583905815,0.5048279660243219,2449.3393132275396,11.39118043830524,0.8760179034866459,1.147819581523539,2.1617126761255006,0.0,2.7614915280577925,17.5,16.5,1050.0,
root_anchored,2013,9,65/50,2013-06-06,23.0,201.63449999999995,0.3298381477900274,0.014686962024777032,5.807883656076449,0.0,0.4121976966798399,0.11904089772913938,0.0,0.0,22.3741866234739,10.1,11.6,90.0,
root_anchored,2013,9,65/50,2013-06-10,27.0,245.90299999999993,0.3716329768158321,0.02717519539392429,11.003351089030277,0.0,1.457753174417945,0.30871030517502684,0.0,0.0,16.18892283781183,14.9,9.8,130.0,
root_anchored,2013,9,65/50,2013-06-12,29.0,273.1979999999999,0.3919165002920148,0.03461594765047753,14.961872867299517,0.0,0.9920235623237065,0.5374063374088572,0.0,0.0,19.58335835925239,20.1,17.6,150.0,
root_anchored,2013,9,65/50,2013-06-14,31.0,300.41799999999995,0.41184274811810795,0.0479689770561648,20.29531429484352,0.0,5.303911936496564,0.695186974883988,0.0,0.0,11.218903874688383,-0.9,3.8,170.0,
root_anchored,2013,9,65/50,2013-06-19,36.0,362.613,0.46028895083906607,0.09882538202023694,42.498179834014,0.0,0.6453507634651102,1.4509008033641773,0.0,0.0,20.925536886721407,23.0,20.2,220.0,
root_anchored,2013,9,65/50,2013-06-21,38.0,391.698,0.4791824155179334,0.13672558545667526,56.99965026039998,0.0,3.0995284324171157,1.5060085340769023,0.0,0.0,13.680694458081636,7.4,8.9,240.0,
root_anchored,2013,9,65/50,2013-06-25,42.0,445.30299999999994,0.5162427594925265,0.24544466976738535,100.54112912092496,0.0,0.41837753711423376,2.504420593648321,0.0,0.0,25.026963314758824,33.4,26.3,290.0,
root_anchored,2013,9,65/50,2013-06-27,44.0,474.05299999999994,0.5344405528134383,0.3296336799675016,132.45755836837128,0.0,2.6768085534885184,4.221201575124242,0.0,0.0,27.478786583186675,12.8,26.4,320.0,
root_anchored,2013,9,65/50,2013-06-30,47.0,516.9079999999999,0.5613588043136397,0.4533074134454237,192.60725224949024,0.0,0.08547300176581246,3.758836185800202,0.0,0.0,39.8257054635486,42.3,38.2,365.0,
root_anchored,2013,9,65/50,2013-07-02,49.0,540.3679999999999,0.5790685205413582,0.5645065706776943,240.78099505547922,0.0,2.1343546456775324,4.754241330030435,0.0,0.0,40.777856321725366,23.7,34.8,395.0,
root_anchored,2013,9,65/50,2013-07-04,51.0,565.6429999999999,0.5966013738835376,0.5848842102017529,290.2083529164017,0.0,0.5030042284651266,4.9616660458970605,0.0,0.0,53.32424902851189,51.8,43.5,425.0,
root_anchored,2013,9,65/50,2013-07-09,56.0,638.3279999999999,0.6397001130576959,0.7072036703482366,430.27933658376327,0.0,0.07771703694784733,4.655388457116333,0.0,0.0,59.31694008010408,53.8,48.6,500.0,
root_anchored,2013,9,65/50,2013-07-11,58.0,666.2129999999999,0.6566444402637965,0.7723625563936681,491.92981603910005,0.0,1.2160860187537847,7.718986613529972,0.0,0.0,49.95023078636827,38.3,38.9,540.0,
root_anchored,2013,9,65/50,2013-07-14,61.0,709.9729999999998,0.6818501487143862,0.8374165693512506,588.7674462030388,0.0,0.45849961603243183,4.6688486909092015,0.0,0.0,50.51863392934339,36.3,42.5,600.0,
root_anchored,2013,9,65/50,2013-07-16,63.0,736.2929999999999,0.6984865649765732,0.8657768621113048,654.907046041089,0.0,0.5475217892642007,7.297082648609229,0.0,0.0,46.0271122353706,19.0,40.4,640.0,
root_anchored,2013,9,65/50,2013-07-18,65.0,765.0529999999999,0.7149954735048116,0.8754411783443173,721.401993994515,0.0,0.3893099222964115,5.756281997266674,0.0,0.0,56.967859852009916,52.5,53.1,680.0,
root_anchored,2013,9,65/50,2013-07-23,70.0,831.6079999999998,0.7557421540504425,0.8928428522200382,885.8810184632056,0.12983676076448497,0.01458128244726898,5.1121592033499095,0.0,0.0,68.52315727249174,65.1,67.3,780.0,
root_anchored,2013,9,65/50,2013-07-25,72.0,857.3679999999998,0.7718329882157547,0.8956565608951094,951.2550969167469,0.17740682640530567,0.1449052098226499,2.6722668643142815,0.0,0.0,57.83179447034258,41.1,56.8,820.0,V18
root_anchored,2013,9,65/50,2013-07-28,75.0,889.0129999999998,0.7957830928278794,0.8956565608951094,1041.3764331594732,0.2794241432321947,0.12245351802616514,2.1574969533459445,0.0,0.0,67.70908087945531,66.8,69.3,880.0,
root_anchored,2013,9,65/50,2013-07-30,77.0,913.9979999999998,0.8116217479878637,0.8956565608951094,1105.805339749361,0.37651303064294056,0.27431148313249126,5.126371866756745,0.0,0.0,22.374254244239086,9.3,25.4,910.0,
root_anchored,2013,9,65/50,2013-08-01,79.0,941.2129999999999,0.8273619114461316,0.8956565608951094,1170.8221905881421,0.5037099272191662,0.23100183727277404,4.293833656597127,0.0,0.0,32.77871772513971,36.6,38.2,930.0,R1
root_anchored,2013,9,65/50,2013-08-06,84.0,1010.4479999999998,0.866301851825391,0.8956565608951094,1331.832036291761,1.0022418670009092,0.2700080346619189,4.951195117707245,0.20232800009723528,0.0,14.907501394686564,19.9,21.0,965.0,
root_anchored,2013,9,65/50,2013-08-08,86.0,1031.6729999999998,0.8817211900746454,0.8956565608951094,1392.3920419814501,1.2926783705356675,0.14228804707904855,2.483584304699347,1.4918373365424629,0.0,1.9717597492057908,5.0,8.6,975.0,R2
root_anchored,2013,9,65/50,2013-08-11,89.0,1067.393,0.9046906363574462,0.8956565608951094,1485.6509150260756,1.793949881922025,0.19152514800833864,3.464029430958385,0.005931651429256128,0.0,15.70545370814213,41.9,26.5,990.0,
root_anchored,2013,9,65/50,2013-08-13,91.0,1089.558,0.9199007822145359,0.8956565608951094,1546.2248574783555,2.1548327749561165,0.21386911325261465,3.701470837156491,4.699416010559393,0.0,1.5299471124466593,6.1,12.0,1000.0,
root_anchored,2013,9,65/50,2013-08-15,93.0,1111.578,0.9350313557887325,0.8956565608951094,1606.3484206255068,2.5375523585247883,0.24894531364386566,4.270518028346031,0.21033509032565298,0.0,11.693632820045407,23.9,23.9,1010.0,
root_anchored,2013,9,65/50,2013-08-20,98.0,1176.4379999999996,0.9725236522651978,0.8956565608951094,1761.229140755791,3.6016128873177657,0.014907413734608625,4.912694079582639,1.1310010327599118e-06,0.0,35.36141505089209,62.8,56.7,1035.0,
root_anchored,2013,9,65/50,2013-08-22,100.0,1205.9279999999994,0.9873921486520113,0.8956565608951094,1822.568516250571,4.0662251576632045,0.20349235415482442,3.568257476170338,9.571388782587903e-09,0.0,20.084716991589453,35.0,44.7,1045.0,
root_anchored,2013,9,65/50,2013-08-25,103.0,1247.3129999999996,1.0095630990316602,0.8956565608951094,1913.9208874670267,4.804304950755754,0.24686744304939576,4.291715453950122,7.480025948151707e-12,0.0,32.915935307142604,63.7,62.2,1050.0,
root_anchored,2013,9,65/50,2013-08-27,105.0,1277.0579999999995,1.0242583951651403,0.8956565608951094,1974.3846735941875,5.323513757376036,0.27032669308025165,4.672443064443693,4.9960036108132044e-14,0.0,30.780325034766236,40.1,61.4,1050.0,
root_anchored,2013,9,65/50,2013-08-29,107.0,1305.1229999999996,1.038887342227689,0.8956565608951094,2034.4982239743006,5.8642188284585135,0.29451416985252177,5.060980358209739,0.0,0.0,38.673087621263385,63.8,71.5,1050.0,
root_anchored,2013,9,65/50,2013-09-04,113.0,1390.6479999999997,1.0461774271974311,0.8485531323198933,2204.903278266486,7.5864006044164976,0.010320940184702358,3.407408445423819,0.0,0.0,49.60004897806612,79.8,79.8,1050.0,
root_anchored,2013,9,65/50,2013-09-06,115.0,1422.1629999999998,1.0461774271974311,0.823678630662179,2256.8523361350663,8.18514680677097,0.5391189402727569,4.175081786393961,0.0,0.0,48.625151651156976,62.8,76.2,1050.0,
root_anchored,2013,9,65/50,2013-09-17,126.0,1542.5729999999999,1.0461774271974311,0.5043737975239194,2448.0891345475775,11.384506373161976,0.8776006557255556,1.1472818793869513,1.347605304122485,0.0,2.7900843977011744,23.3,24.8,1050.0,
root_anchored,2013,10,65/40,2013-06-06,23.0,201.63449999999995,0.3298381477900274,0.014686962024777032,5.807883656076449,0.0,0.4121976966798399,0.11904089772913938,0.0,0.0,22.3741866234739,8.0,12.0,90.0,
root_anchored,2013,10,65/40,2013-06-10,27.0,245.90299999999993,0.3716329768158321,0.027241243164431557,11.010474810204554,0.0,1.4675502376849539,0.3094487327075888,0.0,0.0,15.937389261039169,16.8,9.4,130.0,
root_anchored,2013,10,65/40,2013-06-12,29.0,273.1979999999999,0.3919165002920148,0.0347856790389594,14.985689253134607,0.0,0.9772789935352516,0.5399881438760575,0.0,0.0,19.335931403684135,23.9,17.8,150.0,
root_anchored,2013,10,65/40,2013-06-14,31.0,300.41799999999995,0.41184274811810795,0.048204181972754286,20.344600745009124,0.0,5.254755434264901,0.6985002684722762,0.0,0.0,10.725506464608149,-0.1,4.1,170.0,
root_anchored,2013,10,65/40,2013-06-19,36.0,362.613,0.46028895083906607,0.0998692654623363,42.722658711607494,0.0,0.6542050309486762,1.4653403025671783,0.0,0.0,20.510682254972107,19.4,19.7,220.0,
root_anchored,2013,10,65/40,2013-06-21,38.0,391.698,0.4791824155179334,0.1382330200981476,57.36923325705351,0.0,3.0972820403788424,1.521287260976808,0.0,0.0,13.17752408447814,8.2,8.7,240.0,
root_anchored,2013,10,65/40,2013-06-25,42.0,445.30299999999994,0.5162427594925265,0.24905732258148208,101.42229633448233,0.0,0.43634192571103325,2.5360444017826893,0.0,0.0,24.685689545570046,34.4,25.0,290.0,
root_anchored,2013,10,65/40,2013-06-27,44.0,474.05299999999994,0.5344405528134383,0.33490887628313093,133.74245546064338,0.0,2.7228970375878947,4.276024830612884,0.0,0.0,27.13626489446496,12.1,25.0,320.0,
root_anchored,2013,10,65/40,2013-06-30,47.0,516.9079999999999,0.5613588043136397,0.4623238527855683,194.75570827746753,0.0,0.08731183005909796,3.8147270196374388,0.0,0.0,39.65987916889552,40.4,39.1,365.0,
root_anchored,2013,10,65/40,2013-07-02,49.0,540.3679999999999,0.5790685205413582,0.5728361034730503,243.45963873964297,0.0,2.08147627771376,4.8032317063580106,0.0,0.0,40.50375705822877,24.9,36.8,395.0,
root_anchored,2013,10,65/40,2013-07-04,51.0,565.6429999999999,0.5966013738835376,0.5936061266504695,293.5065244713941,0.0,0.6633979239068496,5.0366894327387595,0.0,0.0,53.2801360905728,54.4,46.5,425.0,
root_anchored,2013,10,65/40,2013-07-09,56.0,638.3279999999999,0.6397010749810452,0.714231806603655,434.544139207735,0.0,0.07986552161742425,4.691788375294353,0.0,0.0,59.306777493342075,54.4,52.2,500.0,
root_anchored,2013,10,65/40,2013-07-11,58.0,666.2129999999999,0.656645786308163,0.7775791729564967,496.48578411253084,0.0,1.1813719160159402,7.751869680115433,0.0,0.0,49.936508540855215,44.6,41.9,540.0,
root_anchored,2013,10,65/40,2013-07-14,61.0,709.9729999999998,0.6818514947587526,0.8408245818585636,593.6131030545388,0.0,0.44604337015313394,4.680499865567792,0.0,0.0,50.502166376460096,38.6,45.9,600.0,
root_anchored,2013,10,65/40,2013-07-16,63.0,736.2929999999999,0.6984879110209397,0.8683964137970709,659.8833989036493,0.0,0.5330694673933115,7.310416157511872,0.0,0.0,46.608843357809306,23.9,43.8,640.0,
root_anchored,2013,10,65/40,2013-07-18,65.0,765.0529999999999,0.714996819549178,0.8778220402221896,726.4877380100492,0.0,0.3790291964153421,5.765635385224549,0.0,0.0,57.5475457988631,55.6,55.7,680.0,
root_anchored,2013,10,65/40,2013-07-23,70.0,831.6079999999998,0.755743500094809,0.8949357793705208,890.7590432902987,0.13053984159630885,0.009600326051719116,5.046578407726067,0.0,0.0,68.84342240579767,70.8,69.9,780.0,
root_anchored,2013,10,65/40,2013-07-25,72.0,857.3679999999998,0.7718319264998261,0.8976617998772543,956.2176487369472,0.1783237552978526,0.14080847746493816,2.6757137361198713,0.0,0.0,58.15053186252391,51.2,60.1,820.0,V18
root_anchored,2013,10,65/40,2013-07-28,75.0,889.0129999999998,0.7957820311119508,0.8976617998772543,1046.4541299737486,0.2807942360732424,0.11899153560174154,2.16023978893456,0.0,0.0,68.02411966056744,77.0,73.8,880.0,
root_anchored,2013,10,65/40,2013-07-30,77.0,913.9979999999998,0.8116206862719351,0.8976617998772543,1110.9643371512705,0.378284531814319,0.266556201383711,5.132824752800476,0.0,0.0,22.687481179096853,20.9,30.2,910.0,
root_anchored,2013,10,65/40,2013-08-01,79.0,941.2129999999999,0.827360849730203,0.8976617998772543,1176.0624114479972,0.5059884718411214,0.22447099754241184,4.299184141455359,0.0,0.0,33.08928862153585,36.8,42.5,930.0,R1
root_anchored,2013,10,65/40,2013-08-06,84.0,1010.4479999999998,0.8663007901094624,0.8976617998772543,1337.2697859072603,1.0063939655086827,0.2623744191846324,4.957204812131315,0.2015523226726332,0.0,14.903524992987908,20.4,25.0,965.0,
root_anchored,2013,10,65/40,2013-08-08,86.0,1031.6729999999998,0.8817201283587168,0.8976617998772543,1397.902699610743,1.2978757568149528,0.13826530664550735,2.4865661416562617,1.4951805960799802,0.0,1.9688777447707493,7.4,12.6,975.0,R2
root_anchored,2013,10,65/40,2013-08-11,89.0,1067.393,0.9046895746415176,0.8976617998772543,1491.2722875160896,1.8008570232144565,0.18611038568114835,3.4681190372642394,0.005943682409324442,0.0,15.698444351254706,37.1,29.7,990.0,
root_anchored,2013,10,65/40,2013-08-13,91.0,1089.558,0.9198997204986072,0.8976617998772543,1551.9171290831036,2.1629127981584566,0.20782264661660177,3.70579065883751,4.706597396412803,0.0,1.5269068508713413,3.3,14.5,1000.0,
root_anchored,2013,10,65/40,2013-08-15,93.0,1111.578,0.9350302940728039,0.8976617998772543,1612.1102437733857,2.546831680945911,0.24190717938386402,4.2754435023237045,0.21046643032711798,0.0,11.68793065131357,27.0,25.6,1010.0,
root_anchored,2013,10,65/40,2013-08-20,98.0,1176.4379999999996,0.9725225905492692,0.8976617998772543,1767.1663731024344,3.614016853120848,0.014472614792240041,4.918188753206711,1.131440398596737e-06,0.0,35.390030231312565,66.1,57.5,1035.0,
root_anchored,2013,10,65/40,2013-08-22,100.0,1205.9279999999994,0.9873910869360827,0.8976617998772543,1828.5737003210324,4.079923407122526,0.1977392572659457,3.572197631961954,9.575138876459481e-09,0.0,23.10911962325345,49.8,48.7,1045.0,
root_anchored,2013,10,65/40,2013-08-25,103.0,1247.3129999999996,1.0095620373157317,0.8976617998772543,1920.0256291706924,4.819989913181938,0.23988805394914317,4.296361474238077,7.41954056312622e-12,0.0,35.93350330152097,71.6,72.4,1050.0,
root_anchored,2013,10,65/40,2013-08-27,105.0,1277.0579999999995,1.0242573334492118,0.8976617998772543,1980.5542070849742,5.340552315518721,0.2626840685531522,4.67743276797363,0.0,0.0,35.692549249597626,55.0,73.3,1050.0,
root_anchored,2013,10,65/40,2013-08-29,107.0,1305.1229999999996,1.0388862805117605,0.8976617998772543,2040.7312852775294,5.882633424662074,0.2861877216115225,5.066309945702124,0.0,0.0,43.57994966699662,74.1,82.5,1050.0,
root_anchored,2013,10,65/40,2013-09-04,113.0,1390.6479999999997,1.0461763654815026,0.8504529138808617,2211.312446224108,7.609044857665475,0.011023719922399993,3.4108870739133956,0.0,0.0,66.7052688968193,97.9,96.3,1050.0,
root_anchored,2013,10,65/40,2013-09-06,115.0,1422.1629999999998,1.0461763654815026,0.82552272199258,2263.3142904986435,8.209225626984693,0.016853969976969883,4.179318681878785,0.0,0.0,74.96531879302255,97.4,99.8,1050.0,
root_anchored,2013,10,65/40,2013-09-17,126.0,1542.5729999999999,1.0461763654815026,0.5055030138379901,2454.75065454908,11.416400281320314,0.8736687454821874,1.1486175390675517,0.0,0.0,23.537760043685342,39.2,44.2,1050.0,
